[DoubleEG]
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_1.root = 17558
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_10.root = 18140
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_11.root = 17932
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_12.root = 17982
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_13.root = 12165
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_14.root = 17955
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_15.root = 16653
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_16.root = 6745
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_17.root = 13060
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_18.root = 17742
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_19.root = 18094
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_2.root = 17550
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_20.root = 18003
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_21.root = 12605
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_22.root = 17892
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_23.root = 1406
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_3.root = 17397
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_4.root = 17822
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_5.root = 22825
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_6.root = 17563
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_7.root = 18032
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_8.root = 17809
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015C_25ns-05Oct2015-v1/151025_081046/0000/tree_9.root = 12109
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_1.root = 17633
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_10.root = 19001
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_11.root = 18908
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_12.root = 18962
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_13.root = 16729
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_14.root = 17954
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_15.root = 19171
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_16.root = 17446
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_17.root = 18327
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_18.root = 17947
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_19.root = 16730
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_2.root = 15880
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_20.root = 16862
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_21.root = 16765
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_22.root = 18703
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_23.root = 17479
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_24.root = 15535
/store/t3groups/ethz-higgs/run2/VHBBHeppyV14/DoubleEG/VHBB_HEPPY_V14_DoubleEG__Run2015D-05Oct2015-v1/151024_173315/0000/tree_25.root = 17397
